266 0.180415 0.163031
267 0.563296 0.265841
268 0.163827 0.273619
269 0.269342 0.16822
270 0.0566945 0.231615
271 0.606075 0.279591
272 0.271374 0.240278
273 -0.00180416 0.302418
274 -0.00508075 0.268395
275 0.163926 0.245143
276 0.49043 0.221086
277 0.509586 0.241131
278 0.153485 0.300143
279 0.262415 0.223206
280 0.223843 0.288384
281 0.749676 0.245893
282 0.46501 0.198366
283 0.111925 0.25058
284 0.176962 0.220811
285 0.0200165 0.27362
286 0.457903 0.220457
287 0.267004 0.270427
288 0.301436 0.263099
289 0.73667 0.298148
290 0.32843 0.32819
291 0.733884 0.222194
292 0.443617 0.315435
293 0.22695 0.280141
294 0.497989 0.31753
295 0.217398 0.288632
296 -0.00744886 0.217251
297 0.674176 0.216178
298 0.194624 0.394945
299 0.307755 0.004478
