181 -0.786213 0.00352894
182 -0.786139 0.00355084
183 -0.786014 0.00355423
184 -0.786359 0.00356634
185 -0.786207 0.00356168
186 -0.786205 0.00347588
187 -0.786266 0.00346943
188 -0.78623 0.00338527
189 -0.786658 0.00335245
190 -0.786449 0.00331194
191 -0.786717 0.00337484
192 -0.786558 0.00335867
193 -0.786666 0.00342746
194 -0.786579 0.0034281
195 -0.786445 0.00339909
196 -0.786478 0.0033777
197 -0.786502 0.00336988
198 -0.786458 0.0033364
199 -0.78659 0.00325984
200 -0.786669 0.00320772
201 -0.786621 0.00323154
202 -0.786517 0.00323906
203 -0.786337 0.00331447
204 -0.78648 0.00329752
205 -0.786555 0.0033479
206 -0.786173 0.00337925
207 -0.786184 0.00346293
208 -0.785887 0.00344336
209 -0.785536 0.00340207
210 -0.785364 0.00331383
211 -0.785642 0.00342651
212 -0.785885 0.00340583
213 -0.785579 0.00337579
214 -0.785554 0.0033194
215 -0.785753 0.00332444
216 -0.785813 0.0034018
217 -0.785758 0.00342022
218 -0.785666 0.00335305
219 -0.785329 0.00331633
220 -0.785262 0.00331373
221 -0.785205 0.0033059
222 -0.785658 0.00331838
223 -0.785604 0.00335416
224 -0.785794 0.00340428
225 -0.785789 0.0034033
226 -0.78577 0.00332615
227 -0.785625 0.00335492
228 -0.785429 0.00337034
229 -0.78549 0.00339007
230 -0.785528 0.00331506
231 -0.785666 0.00337792
232 -0.785755 0.00341652
233 -0.785807 0.00347093
234 -0.7857 0.00350583
235 -0.785532 0.00348246
236 -0.785508 0.00350166
237 -0.785569 0.0034725
238 -0.785623 0.00344111
239 -0.785636 0.00351401
240 -0.785592 0.00345605
241 -0.785413 0.00350006
242 -0.785209 0.0034399
243 -0.785469 0.00343505
244 -0.785335 0.003386
245 -0.785378 0.00344767
246 -0.785516 0.00341458
247 -0.785262 0.00339097
248 -0.785157 0.0033819
249 -0.785441 0.00337109
250 -0.785554 0.00341747
251 -0.785228 0.00333791
252 -0.784918 0.00337807
253 -0.784907 0.00341141
254 -0.784802 0.00343666
255 -0.78458 0.00348385
256 -0.784477 0.00340507
257 -0.784758 0.00340003
258 -0.784649 0.00343443
259 -0.784386 0.00339038
260 -0.784348 0.00338966
261 -0.78436 0.00340607
262 -0.784412 0.00342315
263 -0.784544 0.00348168
264 -0.78447 0.00352121
265 -0.784391 0.00347173
266 -0.784428 0.0035075
267 -0.784229 0.00359743
268 -0.784119 0.00365121
269 -0.784438 0.00366838
270 -0.78469 0.00367228
271 -0.784399 0.00367618
272 -0.784578 0.0036225
273 -0.784489 0.00363289
274 -0.784237 0.00363723
275 -0.784311 0.00362062
276 -0.784273 0.00361519
277 -0.784314 0.00366971
278 -0.784148 0.00364995
279 -0.783779 0.003642
280 -0.784188 0.00365786
281 -0.784215 0.00363772
282 -0.783946 0.00357204
283 -0.783641 0.00356123
284 -0.783584 0.00356068
285 -0.783567 0.00353372
286 -0.78329 0.00349792
287 -0.783544 0.00350554
288 -0.783283 0.00346778
289 -0.783043 0.00348504
290 -0.782851 0.00353024
291 -0.782777 0.00353122
292 -0.78306 0.00350436
293 -0.782883 0.00346618
294 -0.782857 0.00339485
295 -0.783036 0.00336035
296 -0.78338 0.00338295
297 -0.78344 0.00339645
298 -0.783424 0.00343974
299 -0.783237 0.00346799
